file,id_event,string,begin,end,ALINK,TLINK,contextualAspect,contextualModality,degree,docTimeRel,eventType,permanence,polarity
ES100143.xml,2201,pidió,378,383,0.0,2591,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2218,ecografía,388,397,0.0,2681,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2235,duplicidad,414,424,0.0,2597,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100143.xml,2252,dilatación,428,438,0.0,2603,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100143.xml,2288,ecografía,455,464,0.0,2687,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2324,naturaleza,489,499,0.0,2609,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2360,quiste,554,560,0.0,2615,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2377,decidió,586,593,0.0,2693 2696 2699,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2413,seguimiento,620,631,0.0,2627 2630,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2430,lesión,648,654,0.0,2621,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2485,tumoración,747,757,0.0,2649,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2502,vida,768,772,0.0,2643,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100143.xml,2538,descrita,781,789,0.0,2655,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,NEG
ES100962.xml,4670,acude,59,64,0.0,5662,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4687,derivada,105,113,0.0,5668,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4704,posición,155,163,0.0,5814 5817 5820 5823,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4759,tratamiento,293,304,0.0,5674,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4776,apropiado,350,359,0.0,5680,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100962.xml,4826,Informó,394,401,0.0,5832,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100962.xml,4843,inclusión,439,448,0.0,5686,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4898,exploración,538,549,0.0,5838 5841,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4934,inclusión,597,606,0.0,5692,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,4970,evidencia,786,795,0.0,5704,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100962.xml,4987,transmigración,802,816,0.0,5698,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5004,indicamos,829,838,0.0,5848 5851,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5154,extracción,1186,1196,0.0,5710 5713,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5228,cercanía,1347,1355,0.0,5720,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5283,intervención,1448,1460,0.0,5858 5861 5864 5867 5870,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5300,extrajo,1475,1482,0.0,5880 5883 5886 5889,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5374,suturó,1591,1597,0.0,5898 5901,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5391,herida,1601,1607,0.0,5726,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5408,prescribió,1613,1623,0.0,5732,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5444,antiinflamatorio,1648,1664,0.0,5756,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5461,antibiótico,1726,1737,0.0,5768 5771,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5497,puntos,1890,1896,0.0,5788,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5514,retiraron,1900,1909,0.0,5908,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100962.xml,5531,evolución,1930,1939,0.0,5800 5803 5806,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4739,cefalea,54,61,0.0,5853 5856,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4794,migraña,151,158,0.0,5971 5974 5977 5980,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4849,exploración,243,254,0.0,5989 5992,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4885,dismetría,278,287,0.0,5869,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4921,secuelas,333,341,0.0,5875,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4976,proceso,424,431,0.0,5887,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,4993,ocupaba,446,453,0.0,5893,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5010,lesión,482,488,0.0,5999 6002 6005 6008,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5027,componente,498,508,0.0,5899,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5120,hallazgos,634,643,0.0,5905,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5156,lesión,692,698,0.0,6017 6020 6023 6026 6029 6032 6035,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5211,masa,831,835,0.0,6047 6050 6053 6056,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5285,realzaba,930,938,0.0,6065,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5302,hidrocefalia,977,989,0.0,6071,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100552.xml,5376,craniectomía,1086,1098,0.0,6077 6080,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5393,evolución,1131,1140,0.0,5911,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5448,RM,1224,1226,0.0,6101,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5484,resección,1265,1274,0.0,5917,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5545,Glioblastoma,1446,1458,0.0,5923 5926 5929,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5619,células,1560,1567,0.0,6112 6115 6118,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5674,trató,1670,1675,0.0,6121 6124 6127,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5729,mantiene,1962,1970,5761.0,5953,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100552.xml,5744,asintomática,1971,1983,0.0,5947,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100552.xml,5805,inicio,2037,2043,5837.0,5959,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100552.xml,5820,recidiva,2051,2059,0.0,5965,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4569,DM,61,63,0.0,5373 5376,0.0,ACTUAL,0.0,BEFORE,0,PERMANENT,POS
ES100778.xml,4605,complicaciones,103,117,0.0,5383 5386 5389 5392,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4679,programa,183,191,0.0,5556 5559,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4734,técnica,317,324,0.0,5430 5433 5436,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4751,procedimiento,343,356,0.0,5420 5423,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4882,PCAE,638,642,0.0,5450 5453 5456,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5028,PCA,903,906,0.0,5467,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,4975,visita,1017,1023,0.0,5612 5615,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5011,error,1083,1088,0.0,5470,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5045,consciente,1107,1117,0.0,5476 5479 5482 5485 5488,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5157,cantidad,1252,1260,0.0,5622 5625,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5174,retira,1334,1340,0.0,5632 5635,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5191,ingreso,1380,1387,0.0,5498 5501,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5246,efecto,1481,1487,0.0,5508,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100778.xml,5263,estable,1512,1519,0.0,5514,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100778.xml,5318,revisión,1645,1653,0.0,5540,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100803.xml,823,SDRC,60,64,0.0,974,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100803.xml,840,traumatismo,102,113,0.0,948,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,NEG
ES100803.xml,857,Derivada,123,131,0.0,980,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100803.xml,893,tratamiento,248,259,0.0,964 967,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100634.xml,1698,refiere,21,28,0.0,2218,0.0,ACTUAL,0.0,BEFORE,EVIDENTIAL,FINITE,POS
ES100634.xml,1715,epigastralgias,29,43,0.0,2118,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1732,síndrome,46,54,0.0,2124 2127,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1768,TC,97,99,0.0,2224 2227,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1804,masa,111,115,0.0,2140,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1821,metástasis,171,181,0.0,2146,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1838,hemicolectomía,218,232,0.0,2152,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1874,anatomía,266,274,0.0,2234,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1910,tumor,296,301,0.0,2158 2161 2164,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1946,examen,374,380,0.0,2172,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1963,IHQ,400,403,0.0,2178,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,1999,tratamiento,440,451,0.0,2240,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100634.xml,2065,reducción,557,566,0.0,2190,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8396,antecedentes,66,78,0.0,9790 9793 9796 9799 9802,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100797.xml,8432,artrodesis,137,147,0.0,9534,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8449,lumbociatalgia,180,194,0.0,9546,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8466,reintervino,210,221,0.0,9552 9555 9558,NOVEL,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8521,sintomatología,324,338,0.0,9566,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8538,tratamiento,356,367,0.0,9812 9815,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8574,lumbociatalgia,472,486,0.0,9822 9825 9828 9831 9834,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8610,disestesias,556,567,0.0,9578,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8646,resonancia,661,671,0.0,9844 9847,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8682,cambios,714,721,0.0,9584,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8722,deshidratación,769,783,0.0,9596,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8739,cambios,802,809,0.0,9602,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8794,alteración,984,994,0.0,9608 9611,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8830,propone,1150,1157,0.0,9854 9857,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8847,ciclo,1161,1166,0.0,9618 9621,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8902,final,1308,1313,8934.0,9628,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100797.xml,8917,tratamiento,1318,1329,0.0,9634,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8940,sesión,1339,1345,0.0,9864 9867,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8957,trató,1365,1370,0.0,9652,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,8974,cicatriz,1374,1382,0.0,9640,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9010,cicatriz,1484,1492,0.0,9646,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9027,inserción,1508,1517,0.0,9658 9661 9664,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9101,tratamiento,1632,1643,0.0,9678 9681 9684,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9156,técnica,1820,1827,0.0,9692,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9192,Puntura,1971,1978,0.0,9698,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9247,Puntura,2172,2179,0.0,9704,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9264,Puntura,2287,2294,0.0,9710,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9281,Puntura,2405,2412,0.0,9716,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9298,Puntura,2510,2517,0.0,9722 9725,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9334,Puntura,2832,2839,0.0,9732,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9351,Puntura,2989,2996,0.0,9738,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9368,Puntura,3171,3178,0.0,9874,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9385,final,3231,3236,9510.0,9760,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100797.xml,9400,tratamiento,3241,3252,0.0,9744,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9417,asintomático,3272,3284,0.0,9750 9753,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100797.xml,9489,persistía,3350,3359,9504.0,9772,0,ACTUAL,0.0,BEFORE,ASPECTUAL,FINITE,POS
ES100797.xml,9472,EAV,3364,3367,0.0,9766,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,4795,antecedentes,23,35,0.0,5931 5934 5937 5940,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100594.xml,4928,remitido,109,117,0.0,6123 6126,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,4979,pérdida,209,216,0.0,5955,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,4996,estudio,251,258,0.0,6133 6136,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5032,masa,314,318,0.0,5963,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5049,orificio,406,414,0.0,5969,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5085,desconociéndose,426,441,0.0,5975,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100594.xml,5121,componente,510,520,0.0,5981,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5176,TAC,604,607,0.0,6143,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5193,engrosamiento,637,650,0.0,5987,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5210,luz,759,762,0.0,5993,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5263,trayecto,795,803,0.0,5999,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5246,afectación,828,838,0.0,6005,0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100594.xml,5280,estudio,882,889,0.0,6149 6152,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5297,estenosis,929,938,0.0,6011,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5352,ecoendoscopia,1030,1043,0.0,6159,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5369,lesión,1056,1062,0.0,6017 6020 6023 6026 6029 6032 6035 6038,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5563,adenopatía,1425,1435,0.0,6051,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5580,esofaguectomía,1511,1525,0.0,6165 6168 6171,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5635,estudio,1591,1598,0.0,6179,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5671,cáncer,1651,1657,0.0,6059 6062,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5705,adenopatías,1744,1755,0.0,6069 6072 6075,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5760,tratamiento,1884,1895,0.0,6185 6188 6191 6194,0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,5853,TAC,2016,2019,0.0,6099 6102,NOVEL,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100594.xml,4945,metástasis,2056,2066,0.0,6093,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100594.xml,4869,quimioterapia,2099,2112,0.0,6109 6112 6115,0,ACTUAL,0.0,CONTAINS,0,FINITE,POS
ES100423.xml,4912,pérdida,71,78,0.0,6027,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,4929,cirugía,111,118,0.0,6033,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,4963,resultado,225,234,0.0,6207,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,4946,complicación,242,254,0.0,6045,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,4980,intervenida,309,320,0.0,6059,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,4997,Malformación,361,373,0.0,6051,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5014,clínica,423,430,0.0,6232 6235 6238 6241 6244 6247 6250,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5198,ayudó,624,629,0.0,6087,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5181,malformación,664,676,0.0,6253 6256 6259 6262 6265 6268,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5291,agudeza,791,798,0.0,6279 6282,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5327,exploración,825,836,0.0,6099,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5344,movimiento,844,854,0.0,6105,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5361,reacciones,883,893,0.0,6117,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5403,nistagmus,970,979,0.0,6289 6292,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5439,hemorragia,1064,1074,0.0,6299 6302 6305 6308,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5475,tomografía,1136,1146,0.0,6123,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5549,ST,1236,1238,0.0,6317 6320,0.0,HEDGED,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5566,hialoidectomía,1261,1275,0.0,6327 6330,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5583,instilación,1316,1327,0.0,6129,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5619,hematoma,1435,1443,0.0,6135,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5636,rompió,1471,1477,0.0,6337 6340,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5691,opta,1532,1536,0.0,6347 6350,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5708,AV,1594,1596,0.0,6357,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5725,revisiones,1617,1627,0.0,6153,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5742,mejoría,1640,1647,0.0,6159,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5809,membrana,1703,1711,0.0,6177,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5864,frecuencia,1772,1782,0.0,6363 6366 6369 6372,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5881,amplitud,1807,1815,0.0,6183,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,6010,hemovítreo,1836,1846,0.0,6381 6384 6387,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5940,rechazó,1920,1927,0.0,6189,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5976,satisfecha,1959,1969,0.0,6195,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100423.xml,5993,resultado,1977,1986,0.0,6201,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2447,antecedentes,22,34,0.0,2928,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2464,estudiada,54,63,0.0,3008,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2481,dolor,94,99,0.0,2934,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2498,exploración,157,168,0.0,3014 3017,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2515,exámenes,185,193,0.0,2940,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2551,ecografía,276,285,0.0,3024,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2568,lesión,322,328,0.0,2960,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2604,áreas,395,400,0.0,2966,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2621,calcio,416,422,0.0,2972,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2638,proyecciones,472,484,0.0,2978,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2655,descartar,545,554,0.0,2984,0.0,ACTUAL,0.0,BEFORE,0,FINITE,NEG
ES100569.xml,2691,recomendó,569,578,0.0,3030 3033,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2727,intervenida,619,630,0.0,3040,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2744,lesión,648,654,0.0,2990,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2780,quistoperiquistectomía,823,845,0.0,3046 3049 3052,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100569.xml,2911,quiste,1031,1037,0.0,3002,0.0,ACTUAL,0.0,BEFORE,0,FINITE,POS
ES100030.xml,2161,diagnosticado,43,56,0.0,2673,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2178,intervenido,58,69,0.0,2679,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2195,tratado,72,79,0.0,2661,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2212,adenocarcinoma,87,101,0.0,2667,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2229,Consultó,131,139,0.0,2763,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2246,aumento,144,151,0.0,2685,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2263,lesiones,211,219,0.0,2691,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2280,exploración,323,334,0.0,2769,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2316,linfedema,335,344,0.0,2697,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2333,exéresis,413,421,0.0,2775 2778,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2369,estudio,448,455,0.0,2785,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2386,metástasis,485,495,0.0,2703,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2403,adenocarcinoma,534,548,0.0,2709,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2477,infiltración,605,617,0.0,2715,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2494,excrecencia,689,700,0.0,2721,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2511,componente,736,746,0.0,2791 2794,0.0,ACTUAL,LITTLE,BEFORE,0,FINITE,POS
ES100030.xml,2528,aumento,768,775,0.0,2801,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2545,tumor,794,799,0.0,2727 2730,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100030.xml,2581,tratamiento,921,932,0.0,2747,0.0,ACTUAL,0,BEFORE,0,FINITE,POS
ES100178.xml,1956,Antecedentes,28,40,0.0,2435 2438,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100178.xml,1992,Ureterolitectomía,79,96,0.0,2445,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100178.xml,2009,Cistinuria,120,130,0.0,2451,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100178.xml,2026,UIV,132,135,0.0,2457 2460,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100178.xml,2062,función,165,172,0.0,2351,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
ES100178.xml,2079,HTA,249,252,0.0,2467,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,NEG
ES100178.xml,2096,Leoch,255,260,0.0,2473,0.0,ACTUAL,0.0,BEFORE,0.0,FINITE,POS
